Subject,Method,raw_gate,effective_gate,confidence,updated,effective_source_weight,effective_ema_weight,effective_batch_weight,probe_gate,min_gate,batch_index,batch_size,true_class_0_count,true_class_0_ratio,true_class_1_count,true_class_1_ratio,true_max_class_ratio,true_num_present_classes,g_mi,effective_mi_gate,diversity_norm,sample_entropy_norm,w_source,w_ema,w_batch,rho,n_eff,alpha,entropy_updated,loss_entropy,gate_threshold,gate_aware_ema,dynamic_mixture_weights,pred_class_0_count,pred_class_0_ratio,pred_class_1_count,pred_class_1_ratio,pred_max_class_ratio,pred_num_present_classes,true_imbalance,dua_momentum,rotta_memory_occupancy,note_memory_occupancy,note_updated,note_loss,delta_loss,delta_used_samples
11-9UIZ,NOTE,,,,,,,,,,6,29,0,0.0,29.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,,
11-9UIZ,DELTA,,,,,,,,,,0,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23634296655654907,15.0
11-9UIZ,DELTA,,,,,,,,,,1,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2279292345046997,13.0
11-9UIZ,DELTA,,,,,,,,,,2,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19849127531051636,21.0
11-9UIZ,DELTA,,,,,,,,,,3,64,12,0.1875,52.0,0.8125,0.8125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2573813199996948,14.0
11-9UIZ,DELTA,,,,,,,,,,4,64,9,0.140625,55.0,0.859375,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14710836112499237,27.0
11-9UIZ,DELTA,,,,,,,,,,5,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035420361906290054,59.0
11-9UIZ,DELTA,,,,,,,,,,6,29,0,0.0,29.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23334574699401855,4.0
12-9UN3,EMATent,0.7994658946990967,0.7994658946990967,0.7629486322402954,1.0,0.260160231590271,0.5,0.23983976840972898,0.0,0.0,0,64,55,0.859375,9.0,0.140625,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-9UN3,EMATent,0.9999043941497803,0.9999043941497803,0.7337972521781921,1.0,0.20002868175506594,0.5,0.29997131824493406,0.0,0.0,1,64,51,0.796875,13.0,0.203125,0.796875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-9UN3,EMATent,0.9803820848464966,0.9803820848464966,0.7325994968414307,1.0,0.20588537454605105,0.5,0.29411462545394895,0.0,0.0,2,64,64,1.0,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-9UN3,EMATent,0.9995166659355164,0.9995166659355164,0.815658450126648,1.0,0.20014500021934511,0.5,0.2998549997806549,0.0,0.0,3,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-9UN3,EMATent,0.9770322442054749,0.9770322442054749,0.7686589956283569,1.0,0.20689032673835756,0.5,0.29310967326164244,0.0,0.0,4,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-9UN3,EMATent,0.9137936234474182,0.9137936234474182,0.8177765607833862,1.0,0.22586191296577454,0.5,0.27413808703422543,0.0,0.0,5,64,64,1.0,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-9UN3,EMATent,0.9585061073303223,0.9585061073303223,0.883918821811676,1.0,0.21244816780090334,0.5,0.2875518321990967,0.0,0.0,6,29,29,1.0,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-9UN3,DynaMixEMATent,,,,,,,,,,0,64,55,0.859375,9.0,0.140625,0.859375,2,0.12227631360292435,0.7994658946990967,0.7994658946990967,0.6771895885467529,0.5096867364548462,0.2504734951354249,0.23983976840972898,0.3295009193146412,51.16581726074219,0.19999999999999996,1.0,0.5349158048629761,0.2,0.0,1.0,16.0,0.25,48.0,0.75,0.75,2.0,0.359375,,,,,,,
12-9UN3,DynaMixEMATent,,,,,,,,,,1,64,51,0.796875,13.0,0.203125,0.796875,2,0.23384463787078857,0.9962471723556519,0.9962471723556519,0.7624025344848633,0.28566816192813327,0.4154576863651712,0.29887415170669557,0.5925579371755972,114.9256362915039,0.19999999999999996,1.0,0.5611896514892578,0.2,0.0,1.0,32.0,0.5,32.0,0.5,0.5,2.0,0.296875,,,,,,,
12-9UN3,DynaMixEMATent,,,,,,,,,,2,64,64,1.0,,,1.0,1,0.17238405346870422,0.9928286671638489,0.9928286671638489,0.8204445838928223,0.17414324069997028,0.5280081591508751,0.29784860014915465,0.7519861945202093,178.46667098999023,0.19999999999999996,1.0,0.5513298511505127,0.2,0.0,1.0,20.0,0.3125,44.0,0.6875,0.6875,2.0,0.0,,,,,,,
12-9UN3,DynaMixEMATent,,,,,,,,,,3,64,42,0.65625,22.0,0.34375,0.65625,2,0.3582690954208374,0.994323194026947,0.994323194026947,0.6360540986061096,0.1058558044899005,0.5958472373020154,0.2982969582080841,0.8491444411875713,242.10335540771484,0.19999999999999996,1.0,0.4754665493965149,0.2,0.0,1.0,26.0,0.40625,38.0,0.59375,0.59375,2.0,0.15625,,,,,,,
12-9UN3,DynaMixEMATent,,,,,,,,,,4,64,53,0.828125,11.0,0.171875,0.828125,2,0.3110526502132416,0.9322888255119324,0.9322888255119324,0.6212361454963684,0.06817714913586465,0.6521362032105557,0.2796866476535797,0.9053507075583458,301.7698402404785,0.19999999999999996,1.0,0.49053823947906494,0.2,0.0,1.0,14.0,0.21875,50.0,0.78125,0.78125,2.0,0.328125,,,,,,,
12-9UN3,DynaMixEMATent,,,,,,,,,,5,64,64,1.0,,,1.0,1,0.27286964654922485,0.9913948774337769,0.9913948774337769,0.7185251712799072,0.04050750013368994,0.6620740366361769,0.29741846323013305,0.9423447699466684,365.21911239624023,0.19999999999999996,1.0,0.47701600193977356,0.2,0.0,1.0,44.0,0.6875,20.0,0.3125,0.6875,2.0,0.0,,,,,,,
12-9UN3,DynaMixEMATent,,,,,,,,,,6,29,29,1.0,,,1.0,1,0.43426603078842163,0.9710341691970825,0.9710341691970825,0.5367681384086609,0.03279065600750248,0.6758990932333727,0.29131025075912476,0.953730590794312,393.3791033029556,0.19999999999999996,1.0,0.4673980176448822,0.2,0.0,1.0,18.0,0.6206896551724138,11.0,0.3793103448275862,0.6206896551724138,2.0,0.0,,,,,,,
12-9UN3,TEMA,,,,,,,,,,0,64,55,0.859375,9.0,0.140625,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-9UN3,TEMA,,,,,,,,,,1,64,51,0.796875,13.0,0.203125,0.796875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-9UN3,TEMA,,,,,,,,,,2,64,64,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-9UN3,TEMA,,,,,,,,,,3,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-9UN3,TEMA,,,,,,,,,,4,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-9UN3,TEMA,,,,,,,,,,5,64,64,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-9UN3,TEMA,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-9UN3,DUA,,,,,,,,,,0,64,55,0.859375,9.0,0.140625,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,0.099,,,,,,
12-9UN3,DUA,,,,,,,,,,1,64,51,0.796875,13.0,0.203125,0.796875,2,,,,,,,,,,,,,,,,,,,,,,,0.09336,,,,,,
12-9UN3,DUA,,,,,,,,,,2,64,64,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,0.0880584,,,,,,
12-9UN3,DUA,,,,,,,,,,3,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,0.083074896,,,,,,
12-9UN3,DUA,,,,,,,,,,4,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,0.07839040223999999,,,,,,
12-9UN3,DUA,,,,,,,,,,5,64,64,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,0.07398697810559998,,,,,,
12-9UN3,DUA,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,0.06984775941926398,,,,,,
12-9UN3,RoTTA,,,,,,,,,,0,64,55,0.859375,9.0,0.140625,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,63.0,,,,,
12-9UN3,RoTTA,,,,,,,,,,1,64,51,0.796875,13.0,0.203125,0.796875,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
12-9UN3,RoTTA,,,,,,,,,,2,64,64,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
12-9UN3,RoTTA,,,,,,,,,,3,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
12-9UN3,RoTTA,,,,,,,,,,4,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
12-9UN3,RoTTA,,,,,,,,,,5,64,64,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
12-9UN3,RoTTA,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
12-9UN3,NOTE,,,,,,,,,,0,64,55,0.859375,9.0,0.140625,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5396765470504761,,
12-9UN3,NOTE,,,,,,,,,,1,64,51,0.796875,13.0,0.203125,0.796875,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5738580226898193,,
12-9UN3,NOTE,,,,,,,,,,2,64,64,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5492289662361145,,
12-9UN3,NOTE,,,,,,,,,,3,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5462863445281982,,
12-9UN3,NOTE,,,,,,,,,,4,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5063672065734863,,
12-9UN3,NOTE,,,,,,,,,,5,64,64,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5084996819496155,,
12-9UN3,NOTE,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,,
12-9UN3,DELTA,,,,,,,,,,0,64,55,0.859375,9.0,0.140625,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2778623700141907,11.0
12-9UN3,DELTA,,,,,,,,,,1,64,51,0.796875,13.0,0.203125,0.796875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03815703094005585,61.0
12-9UN3,DELTA,,,,,,,,,,2,64,64,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03473085165023804,63.0
12-9UN3,DELTA,,,,,,,,,,3,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07880999892950058,58.0
12-9UN3,DELTA,,,,,,,,,,4,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16155953705310822,30.0
12-9UN3,DELTA,,,,,,,,,,5,64,64,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08463351428508759,56.0
12-9UN3,DELTA,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1926991045475006,7.0
13-9UOF,EMATent,0.9982550740242004,0.9982550740242004,0.7595462203025818,1.0,0.20052347779273988,0.5,0.2994765222072601,0.0,0.0,0,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,EMATent,0.9999962449073792,0.9999962449073792,0.8039737939834595,1.0,0.20000112652778626,0.5,0.2999988734722137,0.0,0.0,1,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,EMATent,0.9136495590209961,0.9136495590209961,0.7851905822753906,1.0,0.22590513229370118,0.5,0.2740948677062988,0.0,0.0,2,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,EMATent,0.9352667331695557,0.9352667331695557,0.8666290044784546,1.0,0.21941998004913332,0.5,0.2805800199508667,0.0,0.0,3,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,EMATent,0.9820811152458191,0.9820811152458191,0.7340555191040039,1.0,0.2053756654262543,0.5,0.2946243345737457,0.0,0.0,4,64,15,0.234375,49.0,0.765625,0.765625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,EMATent,0.9997028112411499,0.9997028112411499,0.719322681427002,1.0,0.20008915662765503,0.5,0.29991084337234497,0.0,0.0,5,64,20,0.3125,44.0,0.6875,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,EMATent,0.9955191612243652,0.9955191612243652,0.6255811452865601,1.0,0.20134425163269043,0.5,0.29865574836730957,0.0,0.0,6,29,18,0.6206896551724138,11.0,0.3793103448275862,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,DynaMixEMATent,,,,,,,,,,0,64,33,0.515625,31.0,0.484375,0.515625,2,0.29040539264678955,0.9982550740242004,0.9982550740242004,0.7078496813774109,0.4252598287856159,0.2752636490071239,0.2994765222072601,0.3929399338255508,63.88832473754883,0.19999999999999996,1.0,0.5271950960159302,0.2,0.0,1.0,34.0,0.53125,30.0,0.46875,0.53125,2.0,0.015625,,,,,,,
13-9UOF,DynaMixEMATent,,,,,,,,,,1,64,33,0.515625,31.0,0.484375,0.515625,2,0.36469507217407227,0.9848396182060242,0.9848396182060242,0.6201446056365967,0.2613888849097741,0.4431592296284187,0.29545188546180723,0.6289978221272999,126.91806030273438,0.19999999999999996,1.0,0.4385852813720703,0.2,0.0,1.0,29.0,0.453125,35.0,0.546875,0.546875,2.0,0.015625,,,,,,,
13-9UOF,DynaMixEMATent,,,,,,,,,,2,64,0,0.0,64.0,1.0,1.0,1,0.25888022780418396,0.9018921256065369,0.9018921256065369,0.6430119276046753,0.17239239364741815,0.5570399686706208,0.27056763768196107,0.7636622632157722,184.63915634155273,0.19999999999999996,1.0,0.4861944317817688,0.2,0.0,1.0,38.0,0.59375,26.0,0.40625,0.59375,2.0,0.5,,,,,,,
13-9UOF,DynaMixEMATent,,,,,,,,,,3,64,0,0.0,64.0,1.0,1.0,1,0.44730478525161743,0.9444258809089661,0.9444258809089661,0.49712109565734863,0.10562681340199084,0.6110454223253193,0.2833277642726898,0.8526148940389798,245.08241271972656,0.19999999999999996,1.0,0.4473823606967926,0.2,0.0,1.0,19.0,0.296875,45.0,0.703125,0.703125,2.0,0.5,,,,,,,
13-9UOF,DynaMixEMATent,,,,,,,,,,4,64,15,0.234375,49.0,0.765625,0.765625,2,0.27050238847732544,0.9752424359321594,0.9752424359321594,0.7047399878501892,0.06402715288450729,0.6434001163358449,0.2925727307796478,0.9094929533108458,307.49792861938477,0.19999999999999996,1.0,0.513135552406311,0.2,0.0,1.0,29.0,0.453125,35.0,0.546875,0.546875,2.0,0.265625,,,,,,,
13-9UOF,DynaMixEMATent,,,,,,,,,,5,64,20,0.3125,44.0,0.6875,0.6875,2,0.2446644902229309,0.9983461499214172,0.9983461499214172,0.7536816596984863,0.03848575737582872,0.6620103976477462,0.2995038449764252,0.9450592881919052,371.39208221435547,0.19999999999999996,1.0,0.5026644468307495,0.2,0.0,1.0,30.0,0.46875,34.0,0.53125,0.53125,2.0,0.1875,,,,,,,
13-9UOF,DynaMixEMATent,,,,,,,,,,6,29,18,0.6206896551724138,11.0,0.3793103448275862,0.6206896551724138,2,0.0720171332359314,0.9986225962638855,0.9986225962638855,0.9266054630279541,0.030689463969000932,0.6697237571518334,0.2995867788791656,0.9561837740300073,400.35213750600815,0.19999999999999996,1.0,0.5868112444877625,0.2,0.0,1.0,12.0,0.41379310344827586,17.0,0.5862068965517241,0.5862068965517241,2.0,0.12068965517241381,,,,,,,
13-9UOF,TEMA,,,,,,,,,,0,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,TEMA,,,,,,,,,,1,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,TEMA,,,,,,,,,,2,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,TEMA,,,,,,,,,,3,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,TEMA,,,,,,,,,,4,64,15,0.234375,49.0,0.765625,0.765625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,TEMA,,,,,,,,,,5,64,20,0.3125,44.0,0.6875,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,TEMA,,,,,,,,,,6,29,18,0.6206896551724138,11.0,0.3793103448275862,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,DUA,,,,,,,,,,0,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,0.099,,,,,,
13-9UOF,DUA,,,,,,,,,,1,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,0.09336,,,,,,
13-9UOF,DUA,,,,,,,,,,2,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,0.0880584,,,,,,
13-9UOF,DUA,,,,,,,,,,3,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,0.083074896,,,,,,
13-9UOF,DUA,,,,,,,,,,4,64,15,0.234375,49.0,0.765625,0.765625,2,,,,,,,,,,,,,,,,,,,,,,,0.07839040223999999,,,,,,
13-9UOF,DUA,,,,,,,,,,5,64,20,0.3125,44.0,0.6875,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,0.07398697810559998,,,,,,
13-9UOF,DUA,,,,,,,,,,6,29,18,0.6206896551724138,11.0,0.3793103448275862,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,0.06984775941926398,,,,,,
13-9UOF,RoTTA,,,,,,,,,,0,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,,
13-9UOF,RoTTA,,,,,,,,,,1,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
13-9UOF,RoTTA,,,,,,,,,,2,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
13-9UOF,RoTTA,,,,,,,,,,3,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
13-9UOF,RoTTA,,,,,,,,,,4,64,15,0.234375,49.0,0.765625,0.765625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
13-9UOF,RoTTA,,,,,,,,,,5,64,20,0.3125,44.0,0.6875,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
13-9UOF,RoTTA,,,,,,,,,,6,29,18,0.6206896551724138,11.0,0.3793103448275862,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
13-9UOF,NOTE,,,,,,,,,,0,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5644585490226746,,
13-9UOF,NOTE,,,,,,,,,,1,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.4378725290298462,,
13-9UOF,NOTE,,,,,,,,,,2,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.4666942059993744,,
13-9UOF,NOTE,,,,,,,,,,3,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.42302224040031433,,
13-9UOF,NOTE,,,,,,,,,,4,64,15,0.234375,49.0,0.765625,0.765625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5274346470832825,,
13-9UOF,NOTE,,,,,,,,,,5,64,20,0.3125,44.0,0.6875,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5454617738723755,,
13-9UOF,NOTE,,,,,,,,,,6,29,18,0.6206896551724138,11.0,0.3793103448275862,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,,
13-9UOF,DELTA,,,,,,,,,,0,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21844600141048431,6.0
13-9UOF,DELTA,,,,,,,,,,1,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21428249776363373,23.0
13-9UOF,DELTA,,,,,,,,,,2,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1645502746105194,39.0
13-9UOF,DELTA,,,,,,,,,,3,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24206961691379547,31.0
13-9UOF,DELTA,,,,,,,,,,4,64,15,0.234375,49.0,0.765625,0.765625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2316102236509323,9.0
13-9UOF,DELTA,,,,,,,,,,5,64,20,0.3125,44.0,0.6875,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1648769974708557,15.0
13-9UOF,DELTA,,,,,,,,,,6,29,18,0.6206896551724138,11.0,0.3793103448275862,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24414774775505066,7.0
14-9UP0,EMATent,0.9426891803741455,0.9426891803741455,0.8317457437515259,1.0,0.21719324588775635,0.5,0.28280675411224365,0.0,0.0,0,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-9UP0,EMATent,0.9851639270782471,0.9851639270782471,0.8404714465141296,1.0,0.20445082187652588,0.5,0.2955491781234741,0.0,0.0,1,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-9UP0,EMATent,0.9808273911476135,0.9808273911476135,0.7907434105873108,1.0,0.20575178265571595,0.5,0.294248217344284,0.0,0.0,2,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-9UP0,EMATent,0.9842110276222229,0.9842110276222229,0.7149264812469482,1.0,0.20473669171333314,0.5,0.29526330828666686,0.0,0.0,3,58,0,0.0,58.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-9UP0,DynaMixEMATent,,,,,,,,,,0,64,0,0.0,64.0,1.0,1.0,1,0.42720577120780945,0.9426891803741455,0.9426891803741455,0.5154834389686584,0.4476451014308937,0.26954814445686265,0.28280675411224365,0.37583753890935,60.33210754394531,0.19999999999999996,1.0,0.3421679735183716,0.2,0.0,1.0,22.0,0.34375,42.0,0.65625,0.65625,2.0,0.5,,,,,,,
14-9UP0,DynaMixEMATent,,,,,,,,,,1,64,0,0.0,64.0,1.0,1.0,1,0.5025635361671448,0.9976941347122192,0.9976941347122192,0.49513059854507446,0.2655694577303493,0.43512230185598494,0.29930824041366577,0.6209896090584355,124.18453216552734,0.19999999999999996,1.0,0.4216858148574829,0.2,0.0,1.0,27.0,0.421875,37.0,0.578125,0.578125,2.0,0.5,,,,,,,
14-9UP0,DynaMixEMATent,,,,,,,,,,2,64,33,0.515625,31.0,0.484375,0.515625,2,0.31337758898735046,0.9535484313964844,0.9535484313964844,0.6401708722114563,0.16797693993267554,0.5459585306483792,0.2860645294189453,0.764716915107239,185.21163177490234,0.19999999999999996,1.0,0.472496896982193,0.2,0.0,1.0,30.0,0.46875,34.0,0.53125,0.53125,2.0,0.015625,,,,,,,
14-9UP0,DynaMixEMATent,,,,,,,,,,3,58,0,0.0,58.0,1.0,1.0,1,0.30892887711524963,0.988266110420227,0.988266110420227,0.6793372631072998,0.10577588761456393,0.597744279259368,0.2964798331260681,0.8496476823335776,242.5310661792755,0.19999999999999996,1.0,0.5436515212059021,0.2,0.0,1.0,27.0,0.46551724137931033,31.0,0.5344827586206896,0.5344827586206896,2.0,0.5,,,,,,,
14-9UP0,TEMA,,,,,,,,,,0,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-9UP0,TEMA,,,,,,,,,,1,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-9UP0,TEMA,,,,,,,,,,2,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-9UP0,TEMA,,,,,,,,,,3,58,0,0.0,58.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-9UP0,DUA,,,,,,,,,,0,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,0.099,,,,,,
14-9UP0,DUA,,,,,,,,,,1,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,0.09336,,,,,,
14-9UP0,DUA,,,,,,,,,,2,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,0.0880584,,,,,,
14-9UP0,DUA,,,,,,,,,,3,58,0,0.0,58.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,0.083074896,,,,,,
14-9UP0,RoTTA,,,,,,,,,,0,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,63.0,,,,,
14-9UP0,RoTTA,,,,,,,,,,1,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
14-9UP0,RoTTA,,,,,,,,,,2,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
14-9UP0,RoTTA,,,,,,,,,,3,58,0,0.0,58.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
14-9UP0,NOTE,,,,,,,,,,0,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.4401031732559204,,
14-9UP0,NOTE,,,,,,,,,,1,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.508853554725647,,
