Subject,Method,raw_gate,effective_gate,confidence,updated,effective_source_weight,effective_ema_weight,effective_batch_weight,probe_gate,min_gate,batch_index,batch_size,true_class_0_count,true_class_0_ratio,true_class_1_count,true_class_1_ratio,true_max_class_ratio,true_num_present_classes,g_mi,effective_mi_gate,diversity_norm,sample_entropy_norm,w_source,w_ema,w_batch,rho,n_eff,alpha,entropy_updated,loss_entropy,gate_threshold,gate_aware_ema,dynamic_mixture_weights,pred_class_0_count,pred_class_0_ratio,pred_class_1_count,pred_class_1_ratio,pred_max_class_ratio,pred_num_present_classes,true_imbalance,dua_momentum,rotta_memory_occupancy,note_memory_occupancy,note_updated,note_loss,delta_loss,delta_used_samples
12-9UN3,DynaMixEMATent,,,,,,,,,,3,64,43,0.671875,21.0,0.328125,0.671875,2,0.1610567718744278,0.939941942691803,0.939941942691803,0.7788851857185364,0.1053650548718086,0.6126523623206506,0.2819825828075409,0.8532555724291486,245.6400375366211,0.19999999999999996,1.0,0.5599218606948853,0.2,0.0,1.0,29.0,0.453125,35.0,0.546875,0.546875,2.0,0.171875,,,,,,,
12-9UN3,DynaMixEMATent,,,,,,,,,,4,64,11,0.171875,53.0,0.828125,0.828125,2,0.16862958669662476,0.9977848529815674,0.9977848529815674,0.8291552662849426,0.06243175334618666,0.6382327907593431,0.2993354558944702,0.91089637135002,309.4982681274414,0.19999999999999996,1.0,0.5280439853668213,0.2,0.0,1.0,41.0,0.640625,23.0,0.359375,0.640625,2.0,0.328125,,,,,,,
12-9UN3,DynaMixEMATent,,,,,,,,,,5,64,26,0.40625,38.0,0.59375,0.59375,2,0.29064974188804626,0.9934815168380737,0.9934815168380737,0.7028318047523499,0.03806038957288285,0.6638951553756951,0.29804445505142213,0.9457794872527562,373.0810852050781,0.19999999999999996,1.0,0.5223379135131836,0.2,0.0,1.0,44.0,0.6875,20.0,0.3125,0.6875,2.0,0.09375,,,,,,,
12-9UN3,DynaMixEMATent,,,,,,,,,,6,29,29,1.0,,,1.0,1,0.2795034945011139,0.9392807483673096,0.9392807483673096,0.6597772836685181,0.03147735108836387,0.6867384244014432,0.28178422451019286,0.9561728492152696,400.3202269077301,0.19999999999999996,1.0,0.47704294323921204,0.2,0.0,1.0,21.0,0.7241379310344828,8.0,0.27586206896551724,0.7241379310344828,2.0,0.0,,,,,,,
12-9UN3,TEMA,,,,,,,,,,0,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-9UN3,TEMA,,,,,,,,,,1,64,9,0.140625,55.0,0.859375,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-9UN3,TEMA,,,,,,,,,,2,64,10,0.15625,54.0,0.84375,0.84375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-9UN3,TEMA,,,,,,,,,,3,64,43,0.671875,21.0,0.328125,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-9UN3,TEMA,,,,,,,,,,4,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-9UN3,TEMA,,,,,,,,,,5,64,26,0.40625,38.0,0.59375,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-9UN3,TEMA,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12-9UN3,DUA,,,,,,,,,,0,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,0.099,,,,,,
12-9UN3,DUA,,,,,,,,,,1,64,9,0.140625,55.0,0.859375,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,0.09336,,,,,,
12-9UN3,DUA,,,,,,,,,,2,64,10,0.15625,54.0,0.84375,0.84375,2,,,,,,,,,,,,,,,,,,,,,,,0.0880584,,,,,,
12-9UN3,DUA,,,,,,,,,,3,64,43,0.671875,21.0,0.328125,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,0.083074896,,,,,,
12-9UN3,DUA,,,,,,,,,,4,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,0.07839040223999999,,,,,,
12-9UN3,DUA,,,,,,,,,,5,64,26,0.40625,38.0,0.59375,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,0.07398697810559998,,,,,,
12-9UN3,DUA,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,0.06984775941926398,,,,,,
12-9UN3,RoTTA,,,,,,,,,,0,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,
12-9UN3,RoTTA,,,,,,,,,,1,64,9,0.140625,55.0,0.859375,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
12-9UN3,RoTTA,,,,,,,,,,2,64,10,0.15625,54.0,0.84375,0.84375,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
12-9UN3,RoTTA,,,,,,,,,,3,64,43,0.671875,21.0,0.328125,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
12-9UN3,RoTTA,,,,,,,,,,4,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
12-9UN3,RoTTA,,,,,,,,,,5,64,26,0.40625,38.0,0.59375,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
12-9UN3,RoTTA,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
12-9UN3,NOTE,,,,,,,,,,0,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.6106586456298828,,
12-9UN3,NOTE,,,,,,,,,,1,64,9,0.140625,55.0,0.859375,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.6216852068901062,,
12-9UN3,NOTE,,,,,,,,,,2,64,10,0.15625,54.0,0.84375,0.84375,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5694609880447388,,
12-9UN3,NOTE,,,,,,,,,,3,64,43,0.671875,21.0,0.328125,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5486923456192017,,
12-9UN3,NOTE,,,,,,,,,,4,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5764954090118408,,
12-9UN3,NOTE,,,,,,,,,,5,64,26,0.40625,38.0,0.59375,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5313200950622559,,
12-9UN3,NOTE,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,,
12-9UN3,DELTA,,,,,,,,,,0,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31389254331588745,2.0
12-9UN3,DELTA,,,,,,,,,,1,64,9,0.140625,55.0,0.859375,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07973074913024902,26.0
12-9UN3,DELTA,,,,,,,,,,2,64,10,0.15625,54.0,0.84375,0.84375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16301733255386353,19.0
12-9UN3,DELTA,,,,,,,,,,3,64,43,0.671875,21.0,0.328125,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19409184157848358,30.0
12-9UN3,DELTA,,,,,,,,,,4,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11030368506908417,48.0
12-9UN3,DELTA,,,,,,,,,,5,64,26,0.40625,38.0,0.59375,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16005335748195648,35.0
12-9UN3,DELTA,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22198697924613953,14.0
13-9UOF,EMATent,0.8914228081703186,0.8914228081703186,0.8074849843978882,1.0,0.23257315754890442,0.5,0.26742684245109555,0.0,0.0,0,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,EMATent,0.999770998954773,0.999770998954773,0.7236205339431763,1.0,0.20006870031356813,0.5,0.2999312996864319,0.0,0.0,1,64,40,0.625,24.0,0.375,0.625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,EMATent,0.9930559992790222,0.9930559992790222,0.6886012554168701,1.0,0.20208320021629333,0.5,0.29791679978370667,0.0,0.0,2,64,15,0.234375,49.0,0.765625,0.765625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,EMATent,0.9342682957649231,0.9342682957649231,0.7482759952545166,1.0,0.21971951127052308,0.5,0.2802804887294769,0.0,0.0,3,64,25,0.390625,39.0,0.609375,0.609375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,EMATent,0.959197998046875,0.959197998046875,0.8150793313980103,1.0,0.21224060058593752,0.5,0.2877593994140625,0.0,0.0,4,64,30,0.46875,34.0,0.53125,0.53125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,EMATent,0.9617090225219727,0.9617090225219727,0.8120812177658081,1.0,0.2114872932434082,0.5,0.2885127067565918,0.0,0.0,5,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,EMATent,0.9953789710998535,0.9953789710998535,0.8008303046226501,1.0,0.20138630867004395,0.5,0.298613691329956,0.0,0.0,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,DynaMixEMATent,,,,,,,,,,0,64,22,0.34375,42.0,0.65625,0.65625,2,0.282148152589798,0.8914228081703186,0.8914228081703186,0.6092746257781982,0.46911681297264796,0.26345634457625655,0.26742684245109555,0.35963144685473813,57.05105972290039,0.19999999999999996,1.0,0.4405442178249359,0.2,0.0,1.0,49.0,0.765625,15.0,0.234375,0.765625,2.0,0.15625,,,,,,,
13-9UOF,DynaMixEMATent,,,,,,,,,,1,64,40,0.625,24.0,0.375,0.625,2,0.24388447403907776,0.9967496991157532,0.9967496991157532,0.7528652548789978,0.2727037655594964,0.42827132470577767,0.29902490973472595,0.6109651122462918,120.8430404663086,0.19999999999999996,1.0,0.5275406837463379,0.2,0.0,1.0,30.0,0.46875,34.0,0.53125,0.53125,2.0,0.125,,,,,,,
13-9UOF,DynaMixEMATent,,,,,,,,,,2,64,15,0.234375,49.0,0.765625,0.765625,2,0.12693746387958527,0.9676160216331482,0.9676160216331482,0.8406785130500793,0.17019919547647855,0.5395159980335771,0.2902848064899444,0.7601866255184417,182.77046585083008,0.19999999999999996,1.0,0.5945213437080383,0.2,0.0,1.0,30.0,0.46875,34.0,0.53125,0.53125,2.0,0.265625,,,,,,,
13-9UOF,DynaMixEMATent,,,,,,,,,,3,64,25,0.390625,39.0,0.609375,0.609375,2,0.2146044224500656,0.867531418800354,0.867531418800354,0.6529269814491272,0.1149663613625765,0.6247742129973173,0.2602594256401062,0.84458556776873,238.29247665405273,0.19999999999999996,1.0,0.5495654940605164,0.2,0.0,1.0,40.0,0.625,24.0,0.375,0.625,2.0,0.109375,,,,,,,
13-9UOF,DynaMixEMATent,,,,,,,,,,4,64,30,0.46875,34.0,0.53125,0.53125,2,0.40037843585014343,0.8889399766921997,0.8889399766921997,0.4885615110397339,0.07307230926002603,0.6602456977323141,0.2666819930076599,0.9003538593580598,295.1846351623535,0.19999999999999996,1.0,0.43814513087272644,0.2,0.0,1.0,36.0,0.5625,28.0,0.4375,0.5625,2.0,0.03125,,,,,,,
13-9UOF,DynaMixEMATent,,,,,,,,,,5,64,42,0.65625,22.0,0.34375,0.65625,2,0.4388752281665802,0.9825880527496338,0.9825880527496338,0.543712854385376,0.04299530418056044,0.6622282799945495,0.2947764158248901,0.9390330880229262,358.0702705383301,0.19999999999999996,1.0,0.4844190776348114,0.2,0.0,1.0,32.0,0.5,32.0,0.5,0.5,2.0,0.15625,,,,,,,
13-9UOF,DynaMixEMATent,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,0.33917704224586487,0.9957316517829895,0.9957316517829895,0.6565545797348022,0.0341201635190597,0.6671603409460435,0.29871949553489685,0.9513459117973276,386.9464884400368,0.19999999999999996,1.0,0.5198500156402588,0.2,0.0,1.0,14.0,0.4827586206896552,15.0,0.5172413793103449,0.5172413793103449,2.0,0.2586206896551724,,,,,,,
13-9UOF,TEMA,,,,,,,,,,0,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,TEMA,,,,,,,,,,1,64,40,0.625,24.0,0.375,0.625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,TEMA,,,,,,,,,,2,64,15,0.234375,49.0,0.765625,0.765625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,TEMA,,,,,,,,,,3,64,25,0.390625,39.0,0.609375,0.609375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,TEMA,,,,,,,,,,4,64,30,0.46875,34.0,0.53125,0.53125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,TEMA,,,,,,,,,,5,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,TEMA,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-9UOF,DUA,,,,,,,,,,0,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,0.099,,,,,,
13-9UOF,DUA,,,,,,,,,,1,64,40,0.625,24.0,0.375,0.625,2,,,,,,,,,,,,,,,,,,,,,,,0.09336,,,,,,
13-9UOF,DUA,,,,,,,,,,2,64,15,0.234375,49.0,0.765625,0.765625,2,,,,,,,,,,,,,,,,,,,,,,,0.0880584,,,,,,
13-9UOF,DUA,,,,,,,,,,3,64,25,0.390625,39.0,0.609375,0.609375,2,,,,,,,,,,,,,,,,,,,,,,,0.083074896,,,,,,
13-9UOF,DUA,,,,,,,,,,4,64,30,0.46875,34.0,0.53125,0.53125,2,,,,,,,,,,,,,,,,,,,,,,,0.07839040223999999,,,,,,
13-9UOF,DUA,,,,,,,,,,5,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,0.07398697810559998,,,,,,
13-9UOF,DUA,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,0.06984775941926398,,,,,,
13-9UOF,RoTTA,,,,,,,,,,0,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,62.0,,,,,
13-9UOF,RoTTA,,,,,,,,,,1,64,40,0.625,24.0,0.375,0.625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
13-9UOF,RoTTA,,,,,,,,,,2,64,15,0.234375,49.0,0.765625,0.765625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
13-9UOF,RoTTA,,,,,,,,,,3,64,25,0.390625,39.0,0.609375,0.609375,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
13-9UOF,RoTTA,,,,,,,,,,4,64,30,0.46875,34.0,0.53125,0.53125,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
13-9UOF,RoTTA,,,,,,,,,,5,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
13-9UOF,RoTTA,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
13-9UOF,NOTE,,,,,,,,,,0,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.590086817741394,,
13-9UOF,NOTE,,,,,,,,,,1,64,40,0.625,24.0,0.375,0.625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.49760138988494873,,
13-9UOF,NOTE,,,,,,,,,,2,64,15,0.234375,49.0,0.765625,0.765625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5518544912338257,,
13-9UOF,NOTE,,,,,,,,,,3,64,25,0.390625,39.0,0.609375,0.609375,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5680015683174133,,
13-9UOF,NOTE,,,,,,,,,,4,64,30,0.46875,34.0,0.53125,0.53125,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5312645435333252,,
13-9UOF,NOTE,,,,,,,,,,5,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5042917132377625,,
13-9UOF,NOTE,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,,
13-9UOF,DELTA,,,,,,,,,,0,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2843189239501953,4.0
13-9UOF,DELTA,,,,,,,,,,1,64,40,0.625,24.0,0.375,0.625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16201314330101013,22.0
13-9UOF,DELTA,,,,,,,,,,2,64,15,0.234375,49.0,0.765625,0.765625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22373662889003754,25.0
13-9UOF,DELTA,,,,,,,,,,3,64,25,0.390625,39.0,0.609375,0.609375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17894968390464783,12.0
13-9UOF,DELTA,,,,,,,,,,4,64,30,0.46875,34.0,0.53125,0.53125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16961298882961273,23.0
13-9UOF,DELTA,,,,,,,,,,5,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13793763518333435,32.0
13-9UOF,DELTA,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2739940583705902,9.0
14-9UP0,EMATent,0.8187204599380493,0.8187204599380493,0.7941387891769409,1.0,0.2543838620185852,0.5,0.2456161379814148,0.0,0.0,0,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-9UP0,EMATent,0.9998146295547485,0.9998146295547485,0.7218810319900513,1.0,0.20005561113357545,0.5,0.29994438886642455,0.0,0.0,1,64,29,0.453125,35.0,0.546875,0.546875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-9UP0,EMATent,0.9632467031478882,0.9632467031478882,0.8022682666778564,1.0,0.21102598905563355,0.5,0.2889740109443664,0.0,0.0,2,64,64,1.0,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-9UP0,EMATent,0.9938803315162659,0.9938803315162659,0.8197118639945984,1.0,0.20183590054512024,0.5,0.29816409945487976,0.0,0.0,3,58,3,0.05172413793103448,55.0,0.9482758620689655,0.9482758620689655,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-9UP0,DynaMixEMATent,,,,,,,,,,0,64,11,0.171875,53.0,0.828125,0.828125,2,0.17268984019756317,0.8187204599380493,0.8187204599380493,0.6460306644439697,0.500967440179606,0.2534164218389791,0.2456161379814148,0.33592503047571276,52.398109436035156,0.19999999999999996,1.0,0.4643866717815399,0.2,0.0,1.0,48.0,0.75,16.0,0.25,0.75,2.0,0.328125,,,,,,,
14-9UP0,DynaMixEMATent,,,,,,,,,,1,64,29,0.453125,35.0,0.546875,0.546875,2,0.23643547296524048,0.9928117990493774,0.9928117990493774,0.756376326084137,0.2838341610388056,0.41832229924638126,0.2978435397148132,0.5957679276730945,115.93806457519531,0.19999999999999996,1.0,0.5679495334625244,0.2,0.0,1.0,27.0,0.421875,37.0,0.578125,0.578125,2.0,0.046875,,,,,,,
14-9UP0,DynaMixEMATent,,,,,,,,,,2,64,64,1.0,,,1.0,1,0.3416629731655121,0.9326545000076294,0.9326545000076294,0.5909915566444397,0.18262605368847906,0.5375775963092321,0.2797963500022888,0.7464244263562682,175.6279525756836,0.19999999999999996,1.0,0.559833288192749,0.2,0.0,1.0,35.0,0.546875,29.0,0.453125,0.546875,2.0,0.0,,,,,,,
14-9UP0,DynaMixEMATent,,,,,,,,,,3,58,3,0.05172413793103448,55.0,0.9482758620689655,0.9482758620689655,2,0.4417994022369385,0.9996885657310486,0.9996885657310486,0.5578891634941101,0.11285869360577039,0.587234736674915,0.29990656971931456,0.8387948112003816,233.6098893880844,0.19999999999999996,1.0,0.43404170870780945,0.2,0.0,1.0,23.0,0.39655172413793105,35.0,0.603448275862069,0.603448275862069,2.0,0.4482758620689655,,,,,,,
14-9UP0,TEMA,,,,,,,,,,0,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-9UP0,TEMA,,,,,,,,,,1,64,29,0.453125,35.0,0.546875,0.546875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-9UP0,TEMA,,,,,,,,,,2,64,64,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-9UP0,TEMA,,,,,,,,,,3,58,3,0.05172413793103448,55.0,0.9482758620689655,0.9482758620689655,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-9UP0,DUA,,,,,,,,,,0,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,0.099,,,,,,
14-9UP0,DUA,,,,,,,,,,1,64,29,0.453125,35.0,0.546875,0.546875,2,,,,,,,,,,,,,,,,,,,,,,,0.09336,,,,,,
14-9UP0,DUA,,,,,,,,,,2,64,64,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,0.0880584,,,,,,
14-9UP0,DUA,,,,,,,,,,3,58,3,0.05172413793103448,55.0,0.9482758620689655,0.9482758620689655,2,,,,,,,,,,,,,,,,,,,,,,,0.083074896,,,,,,
14-9UP0,RoTTA,,,,,,,,,,0,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,63.0,,,,,
14-9UP0,RoTTA,,,,,,,,,,1,64,29,0.453125,35.0,0.546875,0.546875,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
14-9UP0,RoTTA,,,,,,,,,,2,64,64,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
14-9UP0,RoTTA,,,,,,,,,,3,58,3,0.05172413793103448,55.0,0.9482758620689655,0.9482758620689655,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
14-9UP0,NOTE,,,,,,,,,,0,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5706595778465271,,
14-9UP0,NOTE,,,,,,,,,,1,64,29,0.453125,35.0,0.546875,0.546875,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.6248826384544373,,
14-9UP0,NOTE,,,,,,,,,,2,64,64,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.6424689888954163,,
14-9UP0,NOTE,,,,,,,,,,3,58,3,0.05172413793103448,55.0,0.9482758620689655,0.9482758620689655,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,,
14-9UP0,DELTA,,,,,,,,,,0,64,11,0.171875,53.0,0.828125,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23734807968139648,9.0
14-9UP0,DELTA,,,,,,,,,,1,64,29,0.453125,35.0,0.546875,0.546875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13804343342781067,33.0
14-9UP0,DELTA,,,,,,,,,,2,64,64,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12973879277706146,50.0
14-9UP0,DELTA,,,,,,,,,,3,58,3,0.05172413793103448,55.0,0.9482758620689655,0.9482758620689655,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13338446617126465,34.0
15-9UR2,EMATent,0.8808816075325012,0.8808816075325012,0.7523416876792908,1.0,0.23573551774024964,0.5,0.26426448225975036,0.0,0.0,0,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-9UR2,EMATent,0.9906035661697388,0.9906035661697388,0.638264536857605,1.0,0.20281893014907837,0.5,0.29718106985092163,0.0,0.0,1,64,17,0.265625,47.0,0.734375,0.734375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-9UR2,EMATent,0.9966409802436829,0.9966409802436829,0.7203229069709778,1.0,0.20100770592689515,0.5,0.29899229407310485,0.0,0.0,2,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-9UR2,EMATent,0.9991523027420044,0.9991523027420044,0.7064583897590637,1.0,0.2002543091773987,0.5,0.29974569082260133,0.0,0.0,3,64,39,0.609375,25.0,0.390625,0.609375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-9UR2,EMATent,0.9963223338127136,0.9963223338127136,0.7279860377311707,1.0,0.2011032998561859,0.5,0.2988967001438141,0.0,0.0,4,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-9UR2,EMATent,0.9278534650802612,0.9278534650802612,0.7504884004592896,1.0,0.22164396047592164,0.5,0.27835603952407834,0.0,0.0,5,64,43,0.671875,21.0,0.328125,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-9UR2,EMATent,0.9629217386245728,0.9629217386245728,0.6791781783103943,1.0,0.21112347841262818,0.5,0.2888765215873718,0.0,0.0,6,29,10,0.3448275862068966,19.0,0.6551724137931034,0.6551724137931034,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-9UR2,DynaMixEMATent,,,,,,,,,,0,64,22,0.34375,42.0,0.65625,0.65625,2,0.1716441959142685,0.8808816075325012,0.8808816075325012,0.7092374563217163,0.47363164507425676,0.26210387266599283,0.26426448225975036,0.35624741003536575,56.37642288208008,0.19999999999999996,1.0,0.5208443403244019,0.2,0.0,1.0,14.0,0.21875,50.0,0.78125,0.78125,2.0,0.15625,,,,,,,
15-9UR2,DynaMixEMATent,,,,,,,,,,1,64,17,0.265625,47.0,0.734375,0.734375,2,0.07487144321203232,0.9760479927062988,0.9760479927062988,0.9011765122413635,0.2794513878595051,0.42773421432860537,0.2928143978118896,0.6048401056316028,118.8434944152832,0.19999999999999996,1.0,0.6064702272415161,0.2,0.0,1.0,21.0,0.328125,43.0,0.671875,0.671875,2.0,0.234375,,,,,,,
15-9UR2,DynaMixEMATent,,,,,,,,,,2,64,21,0.328125,43.0,0.671875,0.671875,2,0.24188542366027832,0.995495080947876,0.995495080947876,0.7536096572875977,0.16847659072236676,0.5328748849932704,0.2986485242843628,0.7597829382900229,182.55517959594727,0.19999999999999996,1.0,0.5460995435714722,0.2,0.0,1.0,22.0,0.34375,42.0,0.65625,0.65625,2.0,0.171875,,,,,,,
